,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
14520,9.290647e-05,0.00071035896,0.0003557961,7.95209e-08,1.2566937e-07,1.969056e-05,0.00024867934,2.5951327e-05,5.0346443e-05,0.00014027004,0.0009886534,9.68351e-07,4.7325262e-05,0.00012308858,3.4082954e-05,4.0596136e-05,1.3486355e-05,0.17001511,0.008676153,5.102595e-05,1.26223595e-05,8.551782e-07,3.396456e-07,0.00010837095,0.00012403428,0.0006535773,0.00014776598,0.7978143,4.3345975e-05,6.201042e-05,0.0003577461,0.00023064893,3.0361086e-06,0.0013724332,0.0016838161,0.00082898414,0.00030579482,4.9392464e-05,7.320865e-06,0.00017852325,2.6989142e-05,7.445025e-06,0.00014573878,2.623603e-06,0.00036450697,0.0006936505,0.0030941272,0.009210202,0.00013069362,2.5700049e-06,3.4902966e-06,0.0002404975,5.714007e-06,6.8865593e-09,2.4930575e-06,2.7371712e-05,5.5431865e-06,0.00022911331,0.0001127718,4.3265186e-07,6.137254e-05,1.3105629e-05
14553,0.0002546233,0.003533343,0.00034937658,1.7574754e-07,1.7659465e-06,4.1994223e-05,0.0052098795,3.495261e-05,0.004020389,0.0044249664,0.00019151473,5.640344e-07,1.6501908e-05,0.0002886643,0.00016990346,0.00054732047,0.0031169066,0.3266781,0.007496105,0.00041984042,8.591095e-06,1.5465848e-05,6.768981e-06,0.0057445406,0.00018064163,0.0008750366,0.0003066181,0.5092054,5.8689395e-05,0.0030368054,0.00015548494,0.0014184448,0.00060388737,0.0029119072,0.0038317333,0.00856824,0.00070299895,0.00029051318,2.3583574e-05,0.00028145316,0.00027365316,0.00031473502,0.00042996858,2.942962e-06,0.00034111168,0.033969242,0.025214227,0.034213815,0.004178315,4.1640775e-05,3.676099e-06,3.8688744e-05,0.00018699121,1.8747913e-07,4.3943173e-06,4.635829e-05,2.0970854e-05,0.0032088377,0.0015769963,9.161287e-06,0.0004032717,0.0004971573
14586,1.1688493e-05,0.025487253,0.0010642096,4.1164512e-07,3.7812401e-06,0.0007407753,0.018991597,2.2694625e-05,0.029746935,0.008567967,0.0003763976,1.4365134e-05,8.5209016e-05,0.00036017838,0.00014300519,0.01002282,0.022085568,0.005185124,0.007422826,0.00013622805,3.4749093e-05,0.00032844034,2.6315518e-06,0.012562094,8.8600085e-05,0.0018452366,0.00079877366,0.17256536,0.00018700582,0.04826872,0.001620091,0.0067853434,0.0020177925,0.09922196,0.007820396,0.10138719,0.008294842,0.013822107,5.8317557e-05,0.0057934294,0.0019525579,0.0014119097,0.00012014301,3.0309275e-05,0.0002195399,0.05565947,0.09395432,0.14384034,0.05578911,7.886209e-05,0.00027450695,8.727357e-05,0.0024952781,6.3504463e-06,5.2518903e-05,0.0009139716,6.889633e-05,0.0014891223,0.00025547534,0.00036937412,0.0009235198,0.026035044
14619,1.1852321e-05,0.008920111,0.0031585766,2.422055e-07,2.127771e-06,0.0007695027,0.06765511,3.5883204e-05,0.00072974764,0.0013432328,0.0012492479,7.0637166e-06,4.6170604e-05,5.6679124e-05,1.7891325e-05,0.0015809023,0.0017016407,0.008725752,0.0005962011,0.00019003918,2.2903003e-05,5.683214e-05,1.4077281e-06,0.0043274257,3.1391257e-05,0.00075916946,0.0013140504,0.51037645,0.00050295575,0.04145426,0.0015309821,0.001008365,0.001258659,0.016346794,0.015512222,0.118446164,0.0024696793,0.002578743,1.3307691e-05,0.0026342534,0.00066957605,5.8650712e-05,3.141376e-05,5.0288112e-05,3.659743e-05,0.06881942,0.0036817926,0.031039864,0.030995427,4.4395307e-05,2.5482976e-05,0.0001593684,0.028869357,7.7183495e-07,3.6052446e-05,0.0004113577,6.051859e-05,0.00526464,0.000191731,0.00043441902,0.0051356526,0.006539262
14652,1.0012187e-06,0.0006959721,3.1544456e-05,2.3031687e-07,4.3741048e-07,3.730418e-06,0.000116624964,3.4623747e-05,4.664816e-05,4.1150863e-05,0.00047301615,2.7498209e-06,1.48928475e-05,1.1942412e-05,9.694745e-06,9.078273e-05,5.5546116e-05,0.00023193807,2.0243611e-05,5.2263135e-06,6.9728007e-06,1.3904908e-05,2.1987691e-07,2.030859e-05,1.0266656e-06,1.25483775e-05,4.128853e-05,0.9754841,0.0003746479,5.0335573e-05,0.00016064731,5.312576e-05,0.00010708807,0.00029292496,4.1447885e-05,0.00028845592,0.0001265472,0.006671212,2.0579323e-06,4.8780003e-05,6.0827646e-05,1.51541435e-05,3.4601264e-05,4.486721e-05,5.1195813e-05,0.00053258525,0.011498846,0.00015426328,0.0009545215,2.4323165e-06,2.2203108e-06,3.7444508e-05,5.5177834e-06,2.1629893e-07,2.1649545e-05,4.3742508e-05,2.0534702e-07,0.000118078744,7.926363e-07,2.5416775e-05,0.00019825583,0.0005115474
14685,3.6658175e-06,1.9497089e-05,1.8533423e-05,2.3582014e-07,4.433951e-08,9.649029e-07,8.110057e-06,7.287055e-05,1.7110238e-05,6.8089557e-06,0.00014039924,5.391929e-06,3.98534e-05,2.5780578e-06,8.2797205e-06,3.1414325e-05,2.7550914e-05,0.0006551132,0.00026473624,2.8808196e-05,1.7194985e-05,1.7733528e-06,1.7812424e-06,2.5199835e-05,5.8707233e-06,4.4905904e-05,7.603788e-05,0.9770524,0.00017783222,8.730284e-06,2.652774e-05,1.4842626e-05,6.0653474e-06,2.3786872e-05,0.00011297914,4.6723373e-05,1.14583545e-05,0.0018592764,7.845039e-06,1.8377499e-06,0.00018353068,1.2854057e-05,5.8199676e-05,9.36837e-06,0.0010711937,6.0651546e-05,0.01708318,0.00012218756,0.00038037146,4.596995e-06,1.7202642e-06,4.8947735e-05,8.139322e-07,4.286778e-08,3.2259945e-06,1.8730669e-06,1.2432446e-06,1.4729546e-05,2.1084797e-06,1.4608707e-06,3.6610432e-05,2.6102842e-05
14718,7.559635e-07,0.00029993133,1.5459505e-05,7.3447304e-06,3.9559484e-07,1.6195761e-06,1.1967918e-05,6.882197e-06,1.1225187e-05,0.00013337111,0.00010801695,8.288097e-06,1.6031438e-05,2.3520429e-06,4.01716e-05,8.430213e-07,0.00043557826,0.0006061904,2.0108608e-05,1.2363504e-05,2.1234187e-05,1.8621181e-06,8.90096e-07,0.00011177417,1.7094177e-05,0.00030570725,2.7244576e-05,0.98488593,5.4935525e-05,6.424549e-06,0.00014134125,5.6794546e-05,5.43494e-05,6.1496776e-06,2.1902411e-05,3.937204e-05,3.4447103e-06,0.0009081976,1.2638725e-05,3.3018102e-07,1.01991745e-05,3.673077e-06,0.00016584924,2.7653085e-05,9.599328e-05,1.3849971e-05,0.0068142237,9.9021774e-05,0.0041605127,5.519192e-06,9.277725e-07,1.0838523e-05,4.5376132e-07,3.6752454e-08,1.2695241e-05,6.2126346e-06,2.5916972e-06,4.2870604e-05,2.6344412e-06,4.055221e-06,5.2312025e-06,9.84113e-05
14751,3.3484727e-07,0.010676374,8.011492e-06,0.00020523311,1.9678528e-06,4.2789416e-06,0.00014295374,4.6945777e-05,2.0981828e-05,0.0025054521,0.00015865784,2.3045855e-06,3.4243643e-05,9.89681e-06,2.709673e-05,6.425528e-07,0.0010707582,0.00083246693,1.1240307e-05,5.2333693e-05,6.215777e-06,1.44439255e-05,2.3001473e-07,2.2513372e-05,1.8081657e-05,5.989983e-05,1.8345327e-06,0.95027304,9.709983e-05,1.5236014e-06,1.5761761e-05,4.008032e-05,0.0007279206,1.2449889e-05,7.1477284e-06,9.135095e-05,1.633911e-05,0.02345929,3.6891487e-07,5.1443308e-06,7.2352916e-05,3.4913398e-06,0.0018007847,5.1006405e-06,6.1667095e-05,5.2339896e-05,0.0020153734,0.0006466946,0.0028209148,4.149568e-06,7.194119e-08,2.8314184e-07,5.160556e-07,1.9338727e-07,0.00011628652,6.054743e-06,4.4428316e-06,0.00038351296,3.939213e-06,9.13827e-06,1.8721032e-06,0.001307998
14784,3.840716e-07,0.007876179,9.096781e-05,9.730083e-06,1.1513065e-06,3.9263778e-05,0.0025276677,1.7093895e-05,1.0822907e-05,0.00087744003,9.9110846e-05,7.902516e-06,0.00014606505,9.923195e-06,1.0843403e-05,3.089982e-07,0.0012443159,0.003991817,3.215373e-05,2.5899444e-05,6.044104e-06,3.410283e-05,1.289461e-07,1.381758e-05,1.3516871e-05,4.1759973e-05,1.0631277e-05,0.96846336,7.92975e-05,1.0076795e-05,1.12941225e-05,4.5957877e-05,0.00012724007,8.9993635e-05,7.3337433e-06,0.000115460185,1.20974455e-05,0.010671135,5.2879873e-08,1.41008395e-05,1.0393715e-05,5.661934e-07,0.00015651635,1.1271691e-05,3.3086024e-05,0.00018773584,0.0013127732,0.00045761623,0.0005029613,2.1414921e-06,1.3030548e-07,2.029036e-06,3.8049154e-07,9.6375274e-08,1.8849949e-05,8.951921e-06,3.2289627e-06,0.0002388273,9.488474e-06,1.90456e-05,1.0049809e-05,0.00022741524
14817,7.643494e-07,0.0009844672,0.000118533746,2.572783e-06,1.3541706e-06,2.2764589e-05,0.00081942265,1.4361215e-05,1.3293998e-05,0.00024818248,7.39581e-05,1.7070637e-05,0.00025788503,1.1599801e-05,7.2396488e-06,1.3385409e-06,0.0009698382,0.004502606,2.5493642e-05,2.5475585e-05,3.895626e-06,7.066413e-05,3.0910235e-07,2.3854316e-05,8.821359e-06,4.4257416e-05,1.8253597e-05,0.9834156,0.00013468116,1.2679008e-05,3.1003525e-05,2.4148396e-05,5.6882553e-05,4.530059e-05,8.504559e-06,5.274454e-05,8.517583e-06,0.005608345,1.8364524e-07,1.1602902e-05,7.2579437e-06,2.4586288e-07,0.00020029486,1.2323207e-05,5.5084896e-05,0.0002729208,0.00097604265,0.00017480161,0.00032329556,1.7565122e-06,3.8096934e-07,6.4429346e-06,4.6702183e-07,1.7241841e-07,3.0651768e-06,1.2198383e-05,2.639197e-06,7.0719616e-05,8.945334e-06,7.785386e-06,4.2085514e-05,0.00012259101
14850,5.6483645e-07,0.0007075451,4.1375002e-05,4.458145e-07,4.3792893e-06,0.00018111049,0.000601116,4.8431602e-06,4.642407e-05,0.00035610018,2.1625701e-05,1.0850237e-06,1.1126202e-05,6.1648257e-07,4.23783e-06,4.2418887e-07,0.00035383503,0.0011765293,3.1397823e-05,3.3136275e-05,7.823357e-06,2.5142924e-06,1.4475927e-06,0.00014613706,1.8678238e-05,0.0006163526,6.780429e-05,0.98160714,0.00014038151,6.167058e-06,2.6006714e-05,0.00014131324,5.671725e-05,1.9119705e-05,1.5807043e-05,1.9153433e-05,7.041829e-06,0.0036819428,3.817184e-06,8.2325605e-06,1.5501283e-06,2.6530092e-06,2.8224717e-05,6.0355185e-05,2.502567e-05,7.08366e-05,0.0008061522,0.00050623645,0.007939053,5.0497265e-06,4.0905343e-07,0.0002200481,1.5880285e-06,2.0669606e-08,4.665795e-06,1.3427815e-05,3.2179696e-07,7.7825534e-05,1.3996661e-06,3.6305115e-05,1.4898034e-05,1.2463487e-05
14883,8.827506e-06,0.0013425378,2.9718696e-05,1.0016424e-05,4.95718e-07,2.6167513e-06,0.0009314899,3.7473186e-05,1.826278e-05,0.0003827188,0.00023075403,4.3625803e-07,2.2205095e-06,2.1152648e-07,1.7697845e-06,8.350308e-06,0.00021963842,0.0005446562,0.00011642944,9.843296e-05,6.0659245e-06,1.19957385e-05,3.6386575e-06,7.7797966e-05,3.081109e-05,0.00047894008,0.00010327847,0.97869194,0.00091599044,1.2769821e-06,8.7947255e-06,1.2282815e-05,5.9482405e-05,5.3687286e-06,8.757026e-05,4.794875e-05,0.000117910786,0.007446241,2.171847e-05,5.6704775e-06,0.00023159635,0.00020514986,0.00041411453,4.018165e-06,7.234822e-05,7.531543e-05,0.0004345888,0.004828727,0.0006793904,1.6090515e-05,9.643616e-07,3.7347738e-05,1.6875038e-06,9.736609e-08,5.602256e-05,1.1421241e-05,1.2158606e-05,9.0161455e-05,1.1174443e-05,2.8736584e-05,5.5166805e-07,0.00066643703
14916,5.4903612e-05,0.0005688305,0.00015549565,2.8795963e-05,4.3771425e-07,3.3980195e-06,0.0018702139,3.0951524e-05,6.31846e-06,0.0008058627,0.0019175072,3.3781347e-05,2.1230906e-05,1.895207e-07,1.3106794e-05,4.0643707e-07,0.00014701455,0.001957035,2.0028681e-05,1.4790496e-05,2.7686921e-05,9.044593e-07,3.0055066e-05,0.00022240242,5.2822295e-05,0.0006783254,3.313486e-05,0.9565089,0.00017647668,4.815727e-07,7.780798e-05,8.408402e-06,0.00023286138,3.3293752e-06,0.0005658448,0.00044413182,4.1670817e-05,0.0008105342,0.0011041437,3.8240137e-06,0.0013239319,0.00038541533,0.0001883857,6.861157e-05,4.464707e-05,2.3687679e-05,0.013821109,0.005988978,0.00016046452,0.0003824124,4.8354035e-05,0.0008352788,6.615601e-06,9.748998e-08,0.00033838346,2.686052e-05,5.4891887e-05,0.0072430987,0.000110764464,0.00014194651,3.998656e-07,0.00013161672
14949,9.486028e-05,0.00074231054,0.0005177916,3.052013e-05,8.6765624e-07,9.144593e-07,0.0032112964,9.234122e-05,6.197298e-06,2.6366233e-05,0.006145528,0.00020537224,0.0005928739,2.3960467e-07,6.71382e-05,5.6900633e-05,0.00012825728,0.006280689,8.477508e-06,1.7542272e-05,3.2147058e-05,1.4247934e-06,7.5504367e-06,5.998417e-05,7.7215314e-05,7.6326956e-05,8.378489e-06,0.5683648,0.002471405,1.1697964e-06,0.0003680553,6.4060205e-06,0.00013066219,3.2187276e-05,0.0043199365,0.0030150367,0.0008295962,0.0056236573,0.0004761315,5.34302e-05,0.03921696,0.00013460605,0.0001657265,0.00012996647,0.00017421813,7.9243015e-05,0.3328256,0.0028729925,0.000114470095,0.0006213597,0.00034952635,0.0013355203,1.5623853e-06,8.501653e-07,0.0003023371,3.3529355e-05,3.116666e-05,0.016722197,7.072339e-05,0.0001916778,2.9349476e-06,0.00044097812
14982,2.3019105e-05,0.0017004305,0.0012079839,6.042419e-06,2.4325093e-06,4.8938055e-05,0.031780414,1.8347699e-05,1.1285463e-05,0.000941564,0.0050303126,1.8241068e-05,5.5030618e-05,1.0500315e-06,0.00018478638,1.2896985e-06,0.00095150416,0.002999604,6.76251e-05,0.00012689241,2.1790971e-05,2.9247138e-05,8.1916805e-06,0.0024922818,0.0001100896,0.0018446827,0.00019926658,0.84370565,0.00071108097,6.3549836e-05,0.00010280162,8.417534e-06,0.001368145,1.4616022e-05,6.0860304e-05,0.0006492894,1.3805959e-05,0.020873355,6.680875e-05,5.622408e-07,0.00014366991,4.9214792e-05,2.7421349e-05,0.00015651094,0.0003467791,0.0008001664,0.06678014,0.0044866917,0.0011178212,0.0001733111,5.3054882e-06,0.0003584689,3.5346789e-06,1.1521649e-07,3.9045644e-05,2.1320862e-05,3.0809337e-05,0.0070915692,2.3967874e-05,0.0005075638,1.4850577e-05,0.0003003912
15015,3.1974125e-07,0.012668452,0.0005571645,2.8409825e-06,1.0511764e-06,0.00028540147,0.0073863324,1.2741385e-05,1.6851305e-05,0.00021288802,0.00039237767,3.6093963e-06,4.0434297e-05,6.6933734e-07,7.792278e-05,2.0087927e-07,0.0005062226,0.0005707348,3.7927795e-05,0.00018046873,3.1939185e-06,0.00011075787,1.3886112e-06,0.00019700191,0.00015200934,0.001608367,0.0002937231,0.9587931,0.0004790111,1.1095311e-05,0.00021238474,4.273357e-05,0.0011788504,8.944014e-05,1.41300125e-05,0.0001006625,1.5339872e-05,0.0017983802,3.9783484e-07,6.9394596e-06,3.1010088e-06,1.3391038e-05,1.1297999e-05,0.00012085279,5.4104752e-05,0.00044680308,0.0029852283,0.001065687,0.006054401,5.236611e-06,3.112218e-06,8.905902e-05,2.7726885e-05,3.2314023e-08,5.685417e-05,4.0480816e-05,7.862516e-06,6.921332e-05,8.5718335e-07,0.00045565146,1.972084e-05,0.0004056795
15048,1.7026332e-06,0.008108175,0.0002753661,2.5558222e-07,1.1524631e-06,0.00026831232,0.0019123887,2.520961e-05,7.761263e-05,8.243498e-05,0.00083053345,4.4767467e-07,2.8621123e-05,2.1886432e-07,1.1929802e-05,1.8646654e-07,0.00015839741,0.008501505,0.0019032672,0.0017472028,4.838767e-05,1.1835084e-05,1.20665745e-05,0.0005250233,0.0009575045,0.0015898587,0.0065716747,0.942893,0.00024746364,3.0826362e-05,0.00024641512,0.0003099863,2.2328151e-05,0.00038373892,0.00012937155,7.65203e-05,0.00015489415,0.0003539459,2.7177232e-06,6.1070623e-06,4.7407585e-07,5.980504e-06,4.0354043e-06,0.0008113841,0.00011779615,0.00066880236,0.00021758818,0.0029451163,0.013895184,1.617739e-06,3.5294524e-06,0.0012969453,0.00015975209,2.5425933e-08,0.00032913437,0.00013918326,2.1344633e-05,1.0350711e-05,7.1759787e-06,0.0006353366,4.825615e-05,0.0001722962
15081,5.532129e-06,0.0056222337,0.00063130626,2.3125522e-06,1.0636953e-06,0.00016021439,0.0009553711,1.150204e-05,9.81421e-05,7.298865e-05,0.0009852155,3.6013563e-07,3.2509182e-05,6.607082e-07,2.446449e-05,1.8374058e-06,6.224196e-05,0.022985782,0.00461233,0.0034795164,2.9896157e-05,7.1269233e-06,2.0515577e-05,0.0021009964,0.003849275,0.0019803068,0.010143873,0.7540109,0.0021816667,1.3395733e-05,0.00064392446,0.0010624413,1.418156e-05,0.0014417487,0.005114742,5.2497366e-05,0.00046530314,0.00049467577,3.5330344e-05,3.6697962e-05,8.418384e-06,3.406967e-06,1.7130029e-05,0.00044092297,0.0001409392,0.0009638728,0.0036459602,0.156532,0.0035967694,2.7565854e-06,7.2513344e-06,0.0025643844,0.0016228536,5.1109986e-08,0.0004236756,0.00017161011,0.0021526045,0.00010132622,2.4169674e-05,7.444964e-05,1.8431612e-05,0.0040419307
15114,1.33488975e-05,0.0020650704,0.00020350925,7.776251e-07,5.751027e-07,6.0712723e-06,0.00018428755,4.159819e-06,0.00018670468,1.0903123e-05,0.0009739809,1.2677745e-07,3.5182693e-06,2.5908394e-06,4.8012237e-07,0.00048544398,0.0009083178,0.0036322717,0.00138994,0.00077567995,1.2375111e-05,2.8231778e-05,2.7758933e-06,0.00026876334,0.00016050266,1.8744224e-05,1.4834004e-05,0.0151016805,0.0014603719,9.515055e-06,0.00029728576,0.00014329024,1.4113883e-06,0.00012569991,0.01755355,0.001055662,9.642221e-05,0.0016368822,5.7400735e-05,2.4593943e-05,0.00011823411,6.3151265e-06,0.0008365346,1.2907019e-05,6.477476e-05,0.00024655755,0.0010519872,0.27488294,0.6475197,5.432712e-07,3.0231959e-06,0.0018196322,0.018386886,6.743121e-08,0.00200746,0.0013010859,6.966039e-05,0.00036728723,4.984797e-05,2.1272076e-06,0.00023917986,0.002095584
15147,1.4339081e-06,0.000105732,0.00014786336,1.11399245e-07,3.3214912e-06,0.00031164734,9.180666e-05,3.4787693e-06,2.5015466e-05,7.2188955e-06,0.002079601,7.962081e-06,3.5107627e-05,5.744591e-05,1.1617706e-05,2.1676864e-05,3.649398e-05,0.001382511,0.00065306615,1.1756334e-05,1.0690789e-05,3.6078136e-06,2.041453e-07,0.00018099547,7.728468e-06,3.161054e-06,2.8703704e-08,0.0012647652,6.890052e-05,1.7145812e-05,0.0044022426,5.6570556e-05,2.7953656e-06,2.4855311e-05,0.00010142269,0.00012042133,3.451408e-05,0.0002609108,7.0803225e-07,3.50958e-05,1.2223212e-05,6.6461854e-07,4.4669447e-05,9.966412e-06,3.4032557e-05,2.1793127e-05,0.0004436546,0.0012241731,0.97516876,2.556023e-07,4.5240507e-05,2.8606337e-05,0.00029285334,3.0293135e-10,0.00036205744,0.00034906692,2.4690191e-06,0.0006622721,9.92787e-07,4.242837e-06,0.009699178,1.1103905e-06
15180,6.8972386e-06,3.8355874e-06,1.916534e-06,7.844315e-08,7.02641e-08,7.171275e-06,5.5486353e-06,4.8828574e-06,4.519381e-05,3.6773567e-06,7.966955e-05,2.8890514e-07,1.2256813e-05,9.9613935e-06,1.482576e-07,2.395979e-06,2.280404e-05,0.00018232565,2.0087593e-05,7.1013704e-07,0.00010435485,2.812122e-07,1.693683e-07,1.1355317e-05,3.8127175e-07,4.6475557e-07,5.8209113e-09,0.00056544854,8.04797e-06,2.4745323e-05,3.9983097e-05,6.9878956e-07,6.5467184e-08,5.8477065e-07,4.372333e-06,7.021891e-06,1.1810846e-05,9.093589e-06,1.5357167e-06,3.1041205e-07,1.3390093e-06,3.1013022e-07,3.054424e-05,3.447927e-05,2.7434312e-06,1.4550801e-05,3.093138e-05,1.8911238e-05,0.99761647,4.5403958e-08,2.8625961e-06,3.080181e-06,0.00022875816,2.6489388e-09,0.0005459581,1.2746875e-05,3.6688895e-08,2.6593836e-05,4.5169168e-06,1.2131685e-06,0.00022151985,1.6915596e-06
15213,6.5431695e-06,1.0966541e-05,3.3513045e-06,1.3542018e-07,4.7225197e-07,7.769055e-06,2.2963299e-05,1.4383764e-05,2.8160995e-05,1.8330171e-06,0.00020064619,1.5653866e-06,4.1978874e-05,1.6280377e-05,1.2134803e-06,4.7762263e-05,0.00014220667,0.000344157,8.123727e-06,9.753436e-07,0.000107480664,1.0643412e-06,4.7298165e-08,2.270029e-05,7.0171365e-07,1.0054549e-06,7.617247e-09,0.00051362347,7.0766373e-06,8.59484e-05,0.0002744564,5.6526574e-07,1.3648484e-07,8.4544297e-07,3.5681824e-06,3.9547735e-06,1.6356635e-05,1.551446e-05,1.5279926e-06,2.055762e-06,2.1096232e-06,3.0547946e-07,4.737994e-05,4.270953e-05,7.972788e-06,3.7488684e-05,5.074947e-05,2.0530097e-05,0.9970863,1.6604223e-07,8.518227e-06,3.3996403e-06,8.814952e-05,7.451236e-09,0.00024510745,4.8169827e-06,7.373788e-08,3.8755767e-05,7.1208086e-07,2.8351997e-06,0.00035130317,6.1308043e-07
15246,9.809738e-06,7.5783914e-06,4.7058893e-05,2.0919176e-06,1.4173878e-07,2.1975786e-06,2.4902602e-06,1.2201484e-05,7.3841925e-06,4.303594e-07,6.5011496e-05,7.8393253e-07,1.176935e-05,0.00013751887,1.2222598e-07,1.2723265e-06,4.200549e-05,1.8823122e-05,1.4917133e-06,9.3117e-07,1.8211786e-05,3.2142498e-07,5.600515e-08,6.405059e-07,2.2033747e-07,1.4625227e-06,1.4086515e-09,9.160229e-05,8.989416e-06,6.6598733e-07,2.4138817e-05,3.4496227e-06,1.460551e-06,1.4773782e-06,3.829473e-06,5.7251536e-06,1.3039166e-05,0.000105705294,5.627141e-06,1.2284626e-07,2.739917e-07,1.7792033e-06,0.00019033995,0.00017357027,1.96147e-06,1.6043776e-05,1.1167018e-05,5.1835377e-06,0.99840623,8.891023e-08,2.9778128e-06,1.7771457e-06,0.00028451695,1.3659742e-07,0.00015694555,1.09952425e-05,7.529578e-08,4.936926e-05,1.4373927e-06,1.2249124e-06,2.4472167e-05,1.5061839e-06
15279,3.3351373e-06,4.8811544e-05,0.00014257447,6.9832017e-06,5.7204613e-07,1.5962834e-05,2.0366735e-06,3.2247008e-05,1.4510164e-06,2.3901198e-06,0.004619125,2.8778904e-05,7.916719e-05,0.0026704688,1.06871385e-05,8.747533e-06,6.0212704e-05,0.00017697299,8.2098304e-05,3.7889477e-06,1.6766908e-05,8.675859e-06,3.515861e-08,1.613456e-05,1.2775547e-06,4.755697e-07,2.7809133e-07,0.0032854406,9.673617e-05,1.567892e-05,0.0007599644,8.2896746e-05,7.815883e-05,3.153145e-05,0.00017675482,5.5241147e-05,4.814445e-07,0.0002868067,8.192278e-06,4.9086368e-05,2.6217065e-05,1.1843249e-06,0.00011086663,3.3370667e-05,8.683672e-05,1.268262e-05,0.0006994543,0.0019145131,0.97993517,1.3656766e-07,5.148004e-06,8.370335e-06,0.0016763961,1.7411764e-08,0.00017227666,0.00021806078,3.2151354e-06,0.0016418804,7.283099e-07,2.0522228e-05,0.0004445645,2.1453645e-05
15312,7.192439e-06,0.00017237749,7.659548e-05,5.1425013e-06,1.6355987e-06,0.00016009544,3.1775307e-05,4.161073e-05,7.98992e-06,1.3450454e-05,0.0076406994,2.6174901e-05,9.17642e-05,0.00085139164,6.77672e-06,9.218529e-05,0.0005191013,0.0007822814,8.8961264e-05,3.4083791e-06,0.00011175464,6.615668e-05,3.6455347e-07,3.307099e-05,8.752692e-07,4.317684e-07,9.0553476e-07,0.01309361,0.00018093274,5.7462454e-05,0.0010718176,0.00015199956,1.0227977e-05,8.508333e-05,9.2411894e-05,9.9212535e-05,2.7572087e-06,0.002528774,2.2347256e-05,0.0001295371,3.366244e-05,8.54643e-07,0.00018047664,0.000176022,4.7723304e-05,2.6868764e-05,0.0011408742,0.000558925,0.9632013,2.0034575e-07,1.1742522e-05,2.6888847e-05,0.00096922566,1.665526e-08,0.0004998044,0.0002888087,6.628573e-07,0.0025887424,1.7672647e-06,3.477086e-05,0.0017617781,8.851352e-05
15345,2.9387504e-05,0.0030397195,0.00023196985,0.00023906835,0.03531254,0.0018329805,0.0009361291,0.0030191496,0.0004774341,0.00038511545,0.034654606,0.0007439996,0.0004955864,4.0274976e-05,5.0687933e-05,0.0041489885,0.005084857,0.006896061,0.00017694978,7.5065975e-05,0.0022780283,0.00033102027,0.00095976435,6.910317e-05,0.004283074,3.4613866e-05,5.7545913e-05,0.17127348,0.005380153,5.6957157e-05,0.15614556,0.0021480345,0.0020288434,0.0008450358,0.009084444,0.05327895,0.00080513663,0.1500318,0.0003512356,0.0373976,0.006568188,8.827289e-06,0.0010427035,0.004166181,0.00043898702,2.9698842e-06,0.007840926,0.018739618,0.055944193,1.17849595e-05,0.0016299525,0.0016885753,6.85104e-05,2.619006e-06,0.08294987,0.05475404,3.9120947e-05,0.02963374,7.447269e-06,0.017356424,0.02045256,0.001941824
15378,8.8365254e-05,0.022531522,0.0034348706,0.00019130275,8.925425e-05,0.008969173,0.031352594,0.0007397249,0.00029352328,0.0070662796,0.08616756,0.00014119159,0.010330083,3.1266612e-05,1.4617851e-05,0.0009844683,0.0074400147,0.06023422,0.0053678043,0.0013911997,0.0055744667,0.0023236428,9.561141e-05,2.381596e-05,0.0065741674,2.2279562e-05,1.5089157e-06,0.015595687,0.00042673774,8.949448e-06,0.012914501,0.0013841778,4.2977346e-05,0.00054780784,0.0023480863,0.0066785216,0.0028691415,0.32778412,0.0043215146,0.00033458788,0.0009286895,5.2488986e-06,0.036166336,0.00016279997,0.0009514964,7.103727e-05,0.0014812656,0.03392983,0.21392778,3.2826818e-05,0.00012173457,0.0010668944,0.00022503134,7.3564606e-06,0.05591846,0.008645166,0.00036442466,0.00049293536,1.8816936e-05,0.007850522,0.00030921985,0.00059072074
